Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-08-26,0.0,0.0,-0.0,2808.192071199698,0.0,99.89206798981492,-0.0,0.0,842.0172081220463,0.0,7205.92106388668,14993.134123221755,-3328.973305073008,-0.0,-0.0,-0.0,-1762.8978069514317,-2202.23861689079,2349.1960501994017,-0.0,-0.0,-16364.719376590341,-0.0,-0.0,5351.185336808494,-43.18442702568423,15416.606776885406,0.0,-28.95511399843939,-0.0,-2658.338722152972,8426.9902466461,0.0,-0.0,0.0,-1800.7350389037274,-980.7637323659615,-374.82919856480726,-0.0,-774.516531800728,-0.0,0.0,0.0942549476931
2020-08-27,0.0,-0.0,-0.0,629.438389412319,-0.0,-3346.1328817703,0.0,0.0,-4439.617156213718,-0.0,-6817.905749400795,-6457.152219514184,6532.162697780678,0.0,0.0,0.0,1781.5144669255792,3438.1136894290466,-1115.4834867969264,-0.0,0.0,-8947.42183885148,0.0,0.0,54.341385610003904,-2396.5100628281693,-1644.592901504399,-0.0,-3296.9129087216666,0.0,9878.392689016991,-12423.710314025173,-0.0,0.0,-0.0,-4361.736451856279,-1067.3270046425087,-1190.0686782616656,-0.0,-2176.4296769394464,-0.0,0.0,-0.008208877043214158
2020-08-28,0.0,0.0,0.0,-2033.4948205283315,0.0,6408.892674152351,0.0,0.0,1950.0032840789916,0.0,9568.44875514891,2154.5522098431857,2419.1298311029323,0.0,0.0,0.0,6944.468982762297,7326.551769329191,4619.472724238624,0.0,0.0,10657.754124760813,0.0,0.0,3470.3753344830234,4026.4820867097055,3639.465366748994,0.0,3652.7045528182516,0.0,15105.213309070656,19474.108213786436,0.0,0.0,0.0,293.34668238496823,916.3588345502494,1322.1158101231845,0.0,1255.167249462888,0.0,0.0,0.0
2020-08-31,-0.0,-0.0,-0.0,-2372.4417451757186,-0.0,-12866.115010243948,-0.0,-0.0,-9441.35185373544,-0.0,-12654.130656120564,-6482.208404226184,-8222.801334995018,-0.0,-0.0,-0.0,-12638.571792988829,-11493.444201900378,-7940.590580135065,-0.0,-0.0,19751.88130701094,-0.0,-0.0,-1677.2792928162726,-2109.2210308559993,-3573.4520021444505,-0.0,-2764.352391743246,-0.0,-15366.752671617278,-6054.552743398621,0.0,-0.0,0.0,-410.25406748449853,-1838.3269569791275,-983.9446987446856,-0.0,-974.1128387407975,-0.0,0.0,0.07853075285867883
2020-09-01,386.83775223121694,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,14564.224819405843,0.0,9731.058011635716,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,12863.677152946953,31398.65720935609,-7476.157159171035,-9135.484122078731,-196.5610048730755,-0.0,3797.5382335607974,4111.957260494889,5440.55367102126,5787.518662085981,2872.485378668433,-0.0,28716.586855267775,-617.1184055901234,-0.0,0.0,0.0,2590.3412897732474,410.0462440814413,-318.4556134641105,0.0,1222.461685991647,0.0,0.0,-7.417876159619468
2020-09-02,2233.1517651424483,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,7351.202472768764,0.0,17134.358439172516,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,12069.904392936274,4801.324835715739,14807.731679345768,4545.889178631174,5672.59389511241,0.0,2281.335937253295,7025.719918218426,1449.8843619590064,2748.1758925964978,5675.729523893803,0.0,951.4927868212136,-13215.119383888317,-0.0,-0.0,-0.0,2934.2721504199335,729.9433769457723,459.6941215226549,0.0,1424.0738271186246,0.0,0.0,6.005170875223659
2020-09-03,-2841.27054301709,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-9849.651619131619,-0.0,-29244.30084615518,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-10998.77733069171,-39817.62688922295,-14848.934659053852,-12901.095865211393,-3240.4096995419895,-0.0,-11477.130134193574,-11862.348626341874,-10811.37317182407,-11894.869754359945,-7947.255699462178,-0.0,-43005.64128055099,-1936.5667619175329,-0.0,-0.0,-0.0,2530.162606628643,2075.6671026347635,781.6201799693388,0.0,1133.5105203497037,0.0,0.0,-4.94929957180055
2020-09-04,-5356.263611563396,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2516.139177276029,0.0,-12186.214974246537,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,634.2177526487292,-24247.71301608803,-4501.800626763749,-4302.479262814156,-483.1501301960576,-0.0,-2845.136211576806,-2209.758411108034,-6120.241420284974,-5210.013532596107,-614.5752621140848,-0.0,4715.122883854664,3750.5867350991457,0.0,0.0,0.0,-5062.0354294829385,-1335.5575243117437,-655.8278190660776,-0.0,-2713.392392841064,-0.0,0.0,-7.068258003471548
2020-09-07,3824.501230269313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.75056021326014,0.0,496.62169007629274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.54841215739285,490.6516025072529,309.4377111841477,178.5082795717531,131.9362740183215,0.0,94.90487645969291,101.0124623307931,92.93111051004746,98.50644488915829,102.3608327773423,0.0,499.3139955401911,497.78377250082406,0.0,0.0,0.0,121.77914137857312,121.2823733193365,120.56826923418387,0.0,120.90536184574904,0.0,0.0,10.605360838962381
2020-09-08,-4207.226320155126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-318.6509964756185,0.0,-13307.931089285792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8925.969489467381,-3989.7767366307285,-10596.90829052955,-4931.196309106734,-5867.480448635685,-0.0,-9322.074897492479,-10266.409307745706,-6966.268872373953,-4873.455165226353,-2970.9511086032976,-0.0,-48982.09691665488,-943.0114662147664,-0.0,-0.0,-0.0,1957.0403555147586,868.2835219594654,543.8671570543747,-0.0,548.7013542031922,-0.0,0.0,-18.730405242037595
2020-09-09,3847.099600883519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13458.631915284861,0.0,25443.00264167988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14974.910049144997,40237.622750033086,15005.068056652693,10431.709835892456,5442.6940984108705,0.0,7491.905055296995,6799.188692259321,6584.675531074037,4984.856980931998,5997.620210278118,0.0,16736.837149015588,15619.532891029221,0.0,0.0,0.0,457.02098998320736,1049.3478545755781,1324.271354960074,0.0,1358.5372653871484,0.0,0.0,14.841467854527016
2020-09-10,-238.33747336150125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-9416.615460184717,-0.0,-19361.02526817389,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6339.541102051407,-10069.80736027584,-12689.021725711873,-7503.596213035582,-4485.577342387104,-0.0,-5349.554545679758,-3665.8686737580397,-3181.1892101238923,-3506.4373278451876,-3417.5741211365194,-0.0,-18515.071134191327,-7035.516898245422,-0.0,0.0,-0.0,548.1812512674848,-497.366681940289,-592.0286006327683,-0.0,-628.8647735582658,-0.0,0.0,-10.247680783703338
2020-09-11,-2973.9515102595315,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,319.93863690285593,0.0,-18.630440353462077,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,5648.452094129025,16682.002660490492,1635.8701706933743,-865.5677661726323,1173.3802105646118,0.0,-1865.9404879353006,-390.83454808443736,-3158.4979686641527,-1652.6715406392468,246.26792278482787,-0.0,12433.152132878045,-1758.3293052357735,0.0,0.0,0.0,165.89785302104545,9.29747364714787,-558.9670767417086,0.0,-212.11053264476095,-0.0,0.0,8.831352330077047
2020-09-14,2562.2216532513853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16162.976782519023,0.0,9922.804323564305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6554.0576317644445,16805.039613627578,8701.38349870468,26511.296834917724,1430.0212413329523,0.0,3918.0546851671033,3999.6272847733458,3375.907951565564,2627.8574205310133,4547.83986964776,0.0,40700.78764848961,7044.690342938192,0.0,-0.0,0.0,-441.000693671886,-663.9336763213822,-586.0502276863662,-0.0,258.86955301211657,-0.0,0.0,-12.011122785482057
2020-09-15,612.7486461632825,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,11912.08490495937,0.0,6508.602700169792,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1309.1973267517349,-16223.494121330268,-677.0017079539781,2979.9593113629408,-1070.3145678862777,0.0,1557.3259295293653,3297.724249342793,3183.207856124013,1386.9263722656624,2080.0471837989317,0.0,42276.92822473226,-5245.516378121099,-0.0,0.0,0.0,-1291.8074140480242,-754.0728183353839,-425.66109281404323,0.0,-322.8223257686597,-0.0,0.0,8.480547061709418
2020-09-16,1165.5963401871356,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2517.9218808470714,0.0,-3817.1090458286117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.1698585536844,31731.85777950124,318.72841860957243,10217.861899268852,-670.4920097053246,0.0,-2764.701678120337,-1623.2574939863382,-2707.7092444084115,-32.65495298861722,-254.59105029905317,0.0,-2084.068166119105,5573.472484882377,0.0,0.0,0.0,-226.5477675447531,427.25971436087787,578.4852019928207,0.0,762.1463698869858,-0.0,0.0,-10.242770748378403
2020-09-17,-2476.359001667846,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-828.0031619244141,0.0,-11797.268851004752,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5639.536147187272,-12920.860301386627,109.35484128829158,824.916912365824,-835.921075416317,-0.0,-991.1759377442471,660.8657224797226,-1843.5593226553021,-1517.8793417789432,-205.75140270839225,-0.0,11754.368262034443,-2283.346921161182,0.0,0.0,0.0,1777.8779530699087,1026.4556790740578,1080.299580539225,0.0,998.9081767925896,-0.0,0.0,0.3504332813091286
2020-09-18,-2170.203793857474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6712.3225790185215,-0.0,-19360.347306116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10958.202572437285,-15280.889172321025,-3645.599514641876,3102.7531021527434,-3727.1873686296867,-0.0,-4266.601823405848,-4328.811350242382,-1818.0468171225848,-943.3269215206177,-2486.7770596655314,-0.0,4184.27095588773,-2761.1646186437447,-0.0,0.0,-0.0,-1881.5120666030116,-1268.0261130428664,-1250.9962878880538,-0.0,-1523.2856012102966,-0.0,0.0,0.0
2020-09-21,-6848.342985510969,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4858.921616665569,-0.0,-15337.935189560201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17161.755359258834,-20362.459197750093,-12524.465255392059,-15433.031656160372,-2108.6113435925913,-0.0,1702.9915714243584,-345.3872266436508,3602.047403357651,1307.4273425644612,-4340.181482710248,-0.0,-27207.632807802314,-22150.99443402632,-0.0,-0.0,-0.0,1440.9106149143345,548.6584235780597,-427.50737020296697,-0.0,-197.79344001654297,-0.0,0.0,-13.422950361962188
2020-09-22,3122.2713540130494,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2951.54236577457,-0.0,29613.954858046574,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,4215.347071948442,42645.56890265925,2992.6420811384464,5399.491859930614,3537.414853970408,0.0,4529.918686028862,3712.7131390278673,5619.540119381413,5610.481774868709,3364.594784122502,0.0,-832.6871157813606,1869.0413588354677,-0.0,0.0,-0.0,1582.8548139685665,1781.5935275872666,1849.5766026407564,0.0,1938.1893362287592,0.0,0.0,18.37404506798071
2020-09-23,2551.992790446504,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-15885.9311762614,-0.0,-12447.786871917393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12217.301491913824,-40004.60044451477,-3555.7818830608708,-11434.70176095827,-2865.9590588183996,-0.0,-5394.8727101064105,-4025.4940707970995,-4682.0795746496815,-4280.762535589602,-878.7352107479671,-0.0,-48907.191899422636,-18197.737959044764,-0.0,0.0,-0.0,1769.997330050667,1386.2692241956213,1094.2556786522675,-0.0,-588.9338721128674,-0.0,0.0,-1.0620476040980165
2020-09-24,-1979.729047232229,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-13089.818162875217,-0.0,4158.763872296812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5592.957496601492,16529.39657903343,-506.40240711537365,-2357.078896132234,3313.0727874167824,0.0,1982.5742227361588,2786.6294121869237,34.19411571504321,-1929.5020346048475,550.7410968723415,0.0,-9580.787173382168,8620.941962949259,0.0,0.0,0.0,2246.1450989464865,1304.375279978265,1350.6624408514538,0.0,471.57114471378196,0.0,0.0,-0.706259230083703
2020-09-25,628.0384803871945,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,1702.6194684032337,0.0,12737.451007278461,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,3757.5392751146032,-1850.3452435121394,9952.270924379085,9958.02035982957,1145.4499842908747,0.0,4573.356037321154,2755.6386432338045,5514.657176761627,4395.365575105783,2967.605671563797,0.0,10252.372986694329,-4455.046018509242,-0.0,-0.0,-0.0,-351.1381239862396,-121.09722902208281,23.448937524901414,-0.0,-624.8133161867047,0.0,0.0,-19.434932296541355
2020-09-28,5992.31441004456,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,29467.720624438716,0.0,26593.7198607357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9687.371592140486,46556.96411026891,8404.288018125975,1879.0557955650768,4188.647220782812,0.0,4643.190822183505,6916.562586856901,3066.6134661056235,3220.251718473067,4197.6608077652745,0.0,20745.78450228299,14427.0661965712,0.0,-0.0,0.0,111.77050373534725,849.7224798555683,1447.4846551389867,0.0,2260.557676360673,0.0,0.0,8.130124296009182
2020-09-29,-1177.993495698767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1443.8481433327922,-0.0,-12870.426521366606,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5627.994874048155,-17376.87311813228,-3433.481910672907,1282.0701881776472,-3003.2163637108065,-0.0,-1494.9036393129447,-321.2490976224724,-1455.5271305121812,-1216.7652980172334,2030.395288982778,-0.0,26330.369880871833,5122.512189059954,0.0,-0.0,-0.0,-717.1149988218684,-823.802578147954,-566.7276613841227,-0.0,-1360.8642364528969,-0.0,0.0,8.12522826164528
2020-09-30,-93.86036723524767,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6187.120052145753,0.0,3037.8765057678293,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2366.498602008703,15385.238876544776,7232.1631334158865,-3287.272677244752,1938.5279910977597,0.0,619.9475425111257,-849.2201746083846,-753.613124546799,-1389.1896826950147,-1542.4544873548737,-0.0,16670.74698586758,-12494.600351221558,-0.0,0.0,0.0,-4145.760331103669,-2217.6975974173597,-2282.584754846501,-0.0,-1504.3440427047963,-0.0,0.0,-2.1187382169125137
2020-10-01,3457.0557538552093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24049.05466827057,4430.335916307581,0.0,0.0,-0.0,-0.0,-0.0,-734.9620848426716,-3832.7359287331433,12112.607567173483,-0.0,0.0,0.0,0.0,4513.555978823838,7638.661241170073,7830.777772128745,3439.7218344514763,5551.507361448258,0.0,22668.608820691923,0.0,18470.761671888595,-0.0,-3694.379984575688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.630952678423845
2020-10-02,-4973.097860815588,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9848.665053566998,-6115.69699122351,0.0,0.0,0.0,0.0,0.0,8872.780302032363,2159.5209862108736,2313.2923537348925,-0.0,-0.0,-0.0,0.0,-10317.925786176187,-10811.57877529791,-8240.595241823217,-2569.5528217810797,-4150.374106323702,0.0,-22247.876413633065,-0.0,171.40491342406696,-0.0,3087.4049957466136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-5.086076634220465
2020-10-05,8463.29852595553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25756.450867741583,5205.882333238439,0.0,0.0,0.0,0.0,0.0,31410.513958069136,6326.559331652663,522.3783452199193,0.0,0.0,0.0,0.0,8973.793557980604,11086.545403120203,6633.533603355406,3667.7025634826705,4743.54709237909,0.0,41386.76196648652,0.0,20666.519604465575,0.0,13413.564835523384,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,10.173312929698628
2020-10-06,-2002.6141660786388,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-41772.230867815524,-7708.990590844627,-0.0,-0.0,-0.0,-0.0,-0.0,-24531.349005303808,-5652.009001645231,-14067.169449328925,-0.0,-0.0,-0.0,0.0,-8214.197832905986,-3715.5004884275404,-5296.925382316497,-1265.465291476456,-3433.195980266456,-0.0,-19945.16986964681,-0.0,-39419.311925179456,-0.0,-25167.501340028033,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.6948782787052611
2020-10-07,3049.364150343908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45961.01417835868,3343.689428492451,0.0,0.0,0.0,0.0,0.0,51906.973551417694,9113.334120197345,9122.051744347587,0.0,0.0,0.0,0.0,8628.479095580466,8110.215962782591,10396.272822613051,3869.6930620836806,8171.83626024077,0.0,42815.956447882316,0.0,17743.360481142234,0.0,22722.945327511163,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.791067064972523
2020-10-08,2134.0556909903626,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,6857.1528600431,2938.4292715830584,0.0,0.0,0.0,0.0,0.0,5276.471336406295,2319.1420048875816,13661.440102518525,0.0,0.0,0.0,0.0,1006.3356118661218,3411.2044835933407,-673.2253818171038,46.195733471059796,232.66115165642242,0.0,2666.6072520716552,0.0,1299.6066639784408,-0.0,5481.008280099664,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2020-10-09,6591.3340557147885,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17930.566244477483,1718.9582365355116,0.0,-0.0,-0.0,-0.0,0.0,14002.13717312133,2407.0808927176663,4803.216830607667,0.0,0.0,0.0,-0.0,5877.564649258843,6183.242985576103,7256.472629471962,2784.2938087367356,3813.0874248580903,-0.0,37409.43925287985,0.0,47256.224443032224,0.0,13666.796052994277,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.711734050549131
2020-10-12,5164.637396410485,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,15652.08420241226,6303.148298343897,0.0,0.0,-0.0,-0.0,0.0,-4234.757459231925,-1831.4309461041237,685.5389122423854,0.0,-0.0,0.0,0.0,8936.989983243431,3774.0709784404526,4242.827825982786,2845.6631790911124,1580.7808624138968,0.0,-441.0894874269119,-0.0,-6848.751642494923,-0.0,-10822.708879471535,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-8.093255144033709
2020-10-13,-1508.0235539465812,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-234.07315136144533,300.68485359521867,-0.0,-0.0,-0.0,-0.0,-0.0,-13284.264814465785,-2740.468725470593,-5229.767780744892,-0.0,0.0,-0.0,-0.0,-2524.546915802779,-623.6781799656413,3205.6563366270657,1449.9268222790265,23.370009918661793,-0.0,-1134.8732888198256,-0.0,-32062.57538150026,0.0,-10331.346030109791,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,4.854207012514928
2020-10-14,1920.1722474506555,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-8467.521712046288,-1673.5431607719963,-0.0,-0.0,0.0,0.0,0.0,26328.64571594941,2832.094356999725,2767.2378019268863,0.0,-0.0,0.0,0.0,382.16384231057486,805.1776693993762,-303.6292759544632,419.03821307189503,2081.9230381452644,-0.0,10305.443273857349,0.0,7338.997890081367,0.0,13332.534236987163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.474063076885844
2020-10-15,-9049.789966495691,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6190.560452164802,-2278.117008700495,0.0,0.0,0.0,0.0,0.0,14600.505670889843,-941.3586707952895,7141.5347561902845,-0.0,0.0,0.0,-0.0,-1845.3269135868359,-1022.9942869783354,-1534.5988457464555,-1478.1713834133577,-4816.776197745021,0.0,-4012.5051157704584,0.0,1790.949799968266,-0.0,-3344.5722754708336,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.6194045151018293
2020-10-16,8130.641661169808,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-10407.906890851713,956.7063818684193,0.0,0.0,-0.0,-0.0,0.0,-17414.665464053956,3145.513281116295,-4515.346955638607,0.0,0.0,0.0,0.0,101.26917667859405,-588.4017950786438,2780.419146812996,483.5248327355933,1371.9427660626425,-0.0,-20269.05833891144,-0.0,-3824.9850549108373,-0.0,3484.131285270841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9242661099306553
2020-10-19,-3367.7658326217947,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-22587.943200248905,-5399.84810429309,-0.0,-0.0,-0.0,-0.0,-0.0,-20825.610141685487,-3854.8020403631403,-13608.159111005316,-0.0,-0.0,-0.0,-0.0,-7503.25736093679,-2064.775415678388,-4108.627526988605,-2378.70309707987,-826.2431472324321,-0.0,-23338.940988335737,-0.0,5551.8507532111435,0.0,-1415.5453675844924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2020-10-20,-6766.1822779099075,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,5904.927959895935,749.9882029934909,0.0,0.0,0.0,0.0,0.0,15296.395218794818,-696.2779630336266,2191.594744911486,-0.0,-0.0,-0.0,0.0,-425.9188981520014,-2201.4879956204195,-3992.3374067398313,-2816.7985159021528,1878.8750757932626,0.0,39441.64272999696,0.0,12942.267045462468,-0.0,22592.427768670543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-2.0810698507401253
2020-10-21,-3730.784530572491,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18199.571819784866,3295.5630944274676,-0.0,-0.0,-0.0,-0.0,-0.0,-28354.247247473813,-2756.410943457099,-20768.23593773669,-0.0,-0.0,-0.0,-0.0,-2571.5458105104976,-4199.670271385009,-2771.4857352098984,-3913.779516147452,-4194.60747751217,-0.0,-23157.74431157349,0.0,5755.796343098148,-0.0,16625.067173272266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.22929103568203044
2020-10-22,-3296.7963219915823,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,14.894066410889016,1296.5334743779786,0.0,0.0,0.0,0.0,0.0,-1246.912115894572,1056.4350059364783,-15703.824888218714,0.0,0.0,-0.0,0.0,-2581.288628378119,-572.2941721780072,-2574.9439946622783,-789.2235088545142,147.21601744049764,-0.0,7564.483398000811,-0.0,-14386.217705744586,0.0,-4601.493023236961,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-2.080947527800321
2020-10-23,4862.752659774806,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,20583.64446342833,3694.5938903787073,0.0,0.0,-0.0,0.0,0.0,26143.52558266293,2132.3875060533883,13993.621534923002,0.0,0.0,0.0,0.0,836.9279703254678,-81.01556223156324,4533.24781211831,1093.0397674954177,1288.3731388894594,0.0,-11571.52444001219,0.0,2118.8364197777482,0.0,8515.739085185298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,-12197.561368169498,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-37871.971409021615,-7234.960270286444,-0.0,-0.0,-0.0,-0.0,-0.0,-46606.47956906149,-8565.599289945198,-22521.03582403185,-0.0,-0.0,-0.0,-0.0,-9345.388452681882,-8554.866065674523,-10891.617649699527,-4310.290591110709,-9458.275052881594,-0.0,-7394.519423445795,-0.0,-15058.972847449197,-0.0,-23635.560889494274,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.6191290600670247
2020-10-27,2392.142306167174,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4779.699203805029,2789.181557269644,-0.0,-0.0,-0.0,-0.0,-0.0,-18733.15158346508,-1861.9545201813255,-7806.643409116855,-0.0,0.0,0.0,0.0,3103.733419722934,-215.90246543189915,4808.378515912639,641.997153974302,2616.6640311486462,-0.0,33022.36152431619,0.0,7440.150064025651,-0.0,2484.7341050405166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.396465763252792
2020-10-28,-15220.399733096052,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-49876.16773805328,-10746.27810972528,-0.0,-0.0,-0.0,-0.0,-0.0,-67081.0747913869,-7798.669238847027,-2286.5052799612104,-0.0,-0.0,-0.0,-0.0,-15168.817898902655,-10468.443306081012,-12809.214151771139,-5236.428460526899,-10005.742069456357,-0.0,-20226.843234025644,-0.0,-34550.44677149095,-0.0,-26547.077745346636,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.9242032365891895
2020-10-29,1181.4699855721367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15363.167081182968,7870.241436587385,0.0,0.0,0.0,0.0,0.0,40079.978003485165,6895.537525055162,-2750.094385441938,-0.0,0.0,0.0,0.0,7121.5320196210105,9420.107806373047,3279.633020474153,-317.7789430438405,6158.394405591843,0.0,51815.406210988316,-0.0,-172.86792602693777,-0.0,13804.212015143345,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,14.332687416404795
2020-10-30,-2439.2508756976254,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-26419.80770565701,-3160.473054881705,0.0,0.0,0.0,0.0,0.0,-1165.3700171666155,1592.1318964531192,-4361.872637074544,0.0,-0.0,0.0,-0.0,-5987.33459085764,-2528.2453385341455,-7647.120387051306,-2949.5956040462934,-2906.4404645719414,-0.0,2427.7317518343893,0.0,15833.049075514245,0.0,6378.365570742608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.386356495776393
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7032.810368290804,1543.5428104301984,2190.14313342543,14243.547034116074,0.0,9857.145050517509,0.0,0.0,0.0,0.0,12605.728577822343,0.0,47819.845470596636,0.0,0.0,0.0,0.0,0.0,2355.4418535892632,-1424.1340835831245,0.0,7180.032449708581,0.0,52599.81156040952,0.0,10273.64236536764,0.0,12366.462855044172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6451821095516124
2020-11-03,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,8500.835706771168,1503.2823266971548,2360.2725083935934,30679.900620582306,0.0,10117.187301124115,0.0,-0.0,-0.0,0.0,40829.39474158915,0.0,23385.85220420542,0.0,0.0,0.0,0.0,0.0,6630.9033244559505,8918.097759797456,0.0,15343.396821527365,0.0,19860.54412631083,0.0,602.9907584122586,0.0,32653.52823471476,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-4.93133985057375
