Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2015-01-28,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,47402.07532542762,-184846.35037436642,462959.01168146956,106215.42496185387,8247.55730901428,163968.8925760623,0.0,110280.64262904934,-22426.976165442997,-23547.62314576622,61070.26525020399,161132.50300602146,397834.61738794553,227018.89956593644,-110025.3211107961,303634.6515453948,380646.3500690154,206282.9208266792,209400.97038942692,187805.8655140893,307879.2403960878,62392.70732957237,0.0,0.0,181672.28342897395,-44923.66221421724,90926.65226013807,-2555.432866545665,-26062.541173430447,-86161.23274774828,224938.48367864537,66790.6859828491,31364.541824522497,23798.286974335624,55380.502288786076,89930.4776475942,0.0,0.6942983824477461
2015-01-29,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,47402.07532542762,-184846.35037436642,488752.41858736036,107333.2084294791,8247.55730901428,193473.2311657787,0.0,110280.64262904934,-22426.976165442997,-23547.62314576622,61070.26525020399,161132.50300602146,416675.68895984726,227018.89956593644,-97195.81105671161,319643.3769342855,403372.9509055988,236857.20714782318,209400.97038942692,198585.42386362472,313088.23041315784,75974.5980605418,0.0,0.0,181672.28342897395,-44923.66221421724,81033.68570162653,-2555.432866545665,-26062.541173430447,-86161.23274774828,225444.97623829788,68776.2808841551,33358.17465095172,23798.286974335624,57394.038077968115,92898.74343084046,0.0,0.6916251179152778
2015-01-30,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,47402.07532542762,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,171430.11202365346,0.0,110280.64262904934,-22426.976165442997,-23547.62314576622,61070.26525020399,161132.50300602146,378122.22039033996,227018.89956593644,-105263.48504896462,299148.5396470107,385967.91963510396,192040.16687094988,209400.97038942692,187680.5842097376,297678.3738182547,61144.55716288045,0.0,0.0,181672.28342897395,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,232072.8433167949,70722.11575263087,34108.7485159209,23798.286974335624,58709.312649623804,91603.29693690229,0.0,0.6916251179152778
2015-02-02,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,58989.91840710819,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,186876.10905554873,0.0,132026.2579861097,-17159.51640693358,-15748.037299919451,61070.26525020399,168113.22372752154,394210.5836349936,232041.8096402075,-103866.34335622271,304576.1115004905,376819.2313628519,210647.11392486838,218507.24040334322,190133.29536684972,301817.3631337458,65531.05131138536,0.0,0.0,181287.05758394816,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,231299.05168478176,71310.69431926342,34108.7485159209,23798.286974335624,59633.29089223567,91603.29693690229,0.0,0.6941873059139279
2015-02-03,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,67213.88632294543,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,212015.30527469638,0.0,148517.91207198036,-13523.296740193222,-9791.26191029692,61070.26525020399,173604.88245160843,405533.21444934676,240556.18217097974,-99601.77707319462,307208.06962512125,372914.2343799214,218517.1755009678,219621.68197407862,191801.77149074807,314229.0220084431,70157.36437469845,0.0,0.0,188298.19208731013,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,218402.14991409346,65222.02321277204,34108.7485159209,23798.286974335624,56538.98595674335,91603.29693690229,0.0,0.6941873059139279
2015-02-04,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,65556.69648495315,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,207109.87166557048,0.0,133205.31601162825,-16442.506045302467,-16402.69174698133,61070.26525020399,166228.1347763114,393931.4232370533,233036.96954639314,-97961.55039100454,291731.53201481025,352791.3538636207,205602.36432760482,189390.5596431267,190187.08595304043,308809.8300002974,67688.50446436086,0.0,0.0,170988.67618831183,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,213992.86412019146,60711.1956996544,34108.7485159209,23798.286974335624,54100.43881976657,91603.29693690229,0.0,0.6915825923616719
2015-02-05,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,73512.7157742877,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,232936.16437125942,0.0,160213.19156804294,-10628.800646034502,-9878.90679813105,61070.26525020399,174824.64590478296,414720.45869794337,249447.73300176833,-96269.99370373978,311451.52553099795,379718.1205893249,228578.82962881395,218176.6537715805,194443.2136968567,327507.7490399917,76849.82014227059,0.0,0.0,200324.17504090778,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,214583.53317027495,65229.177526968,34108.7485159209,23798.286974335624,56604.282111488916,91603.29693690229,0.0,0.6915825923616719
2015-02-06,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,47729.924439088885,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,211858.04858967438,0.0,153425.2903819827,-9960.96233373794,-13156.978567190177,61070.26525020399,168274.78855494858,397857.7108102625,242158.02281445044,-95228.61990084566,296012.8091986414,362223.43400738743,204730.24087714293,144346.0535738439,191137.96375046016,311282.54223162547,70060.6016239145,0.0,0.0,148539.03848446056,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,198528.2195270216,52230.35222514343,34108.7485159209,23798.286974335624,49984.68196893011,91603.29693690229,0.0,0.6889961204029161
2015-02-09,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,54115.00569291244,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,225897.85250514085,0.0,164275.1421285334,-9000.866922285266,-9469.327827963605,61070.26525020399,172902.3512905286,401626.146760158,247957.38660167644,-90655.70248191095,297373.2035060876,368012.66979856294,213016.21566510832,150812.6083495589,193595.16385695338,314014.07010070165,73038.928139586,0.0,0.0,156549.91140323028,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,204738.3151514327,59227.10188139726,34108.7485159209,23798.286974335624,53969.91190822434,91603.29693690229,0.0,0.6915216549791499
2015-02-10,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,57843.69549875227,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,241620.59764501406,0.0,172641.01169948434,-8022.477569616007,-9872.280844836183,61070.26525020399,174744.11363872237,408717.3410234072,250870.80915385162,-87448.5638877581,308006.1918480074,382261.4013194347,227061.20278911755,176102.62502902147,196340.9337145504,341827.3964352546,76121.32353447001,0.0,0.0,159020.72942077104,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,200111.13105717875,57324.725711487066,34108.7485159209,23798.286974335624,52909.621918587654,91603.29693690229,0.0,0.6838058948684117
2015-02-11,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,57455.408309121834,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,242639.6063409823,0.0,173188.87950170052,-8891.710165089027,-11516.02853670382,61070.26525020399,175077.74548172607,412103.72355204594,250335.1681907698,-88931.4720608191,308997.88065188023,380550.0150102555,233918.3461562461,147973.93163411596,197209.23131770454,345055.0834119343,77010.01360108818,0.0,0.0,156037.21961502454,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,201272.5524578849,57361.376516169854,34108.7485159209,23798.286974335624,53214.16676932146,91603.29693690229,0.0,0.6812348988353163
2015-02-12,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,68857.1366728607,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,260826.43763124172,0.0,186594.4740292928,-5133.406068173923,-8035.790388411997,61070.26525020399,179392.6204366116,420607.4599376713,258718.4431080061,-83178.68456178132,312063.1420435843,395533.2641337748,241378.71985425358,143202.58163182987,200165.58926678947,359948.471177407,82955.17173682047,0.0,0.0,171276.78422415888,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,200039.68943488444,58020.533473947944,34108.7485159209,23798.286974335624,54166.5284111027,91603.29693690229,0.0,0.6864097419295956
2015-02-13,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,67294.00344713914,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,257830.4271843578,0.0,175462.2619253425,-6139.272492842573,-4780.158500615623,61070.26525020399,177895.88497826652,415200.6771844591,258858.50629984468,-85202.75425367977,309209.4803499922,394577.02089458343,224225.82496254393,113214.23965262191,199805.148584363,359004.15150516026,84950.07881650032,0.0,0.0,153629.6790359438,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,190798.00440649028,52034.760005860044,34108.7485159209,23798.286974335624,50842.73531550163,91603.29693690229,0.0,0.6785510237871409
2015-02-16,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,67544.45008624317,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,258324.6917360896,0.0,175887.392198134,-6071.821624295529,-4692.883447923353,61070.26525020399,178040.24338054223,415539.43372060463,259020.3092211493,-85109.17475753302,309445.2770266969,394812.3120712834,224683.64582526012,113646.06064717358,199875.63722180598,359310.84694195306,85070.86470440753,0.0,0.0,154035.1615727052,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,190968.03839390862,52212.529097123464,34108.7485159209,23798.286974335624,50936.419726743625,91603.29693690229,0.0,0.6759780479829778
2015-02-17,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,75345.0021258941,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,263445.0917463658,0.0,187225.82609589075,-3610.2257340816427,-2423.5962611830187,61070.26525020399,181093.98131668675,422293.6339449312,262332.1954425253,-82013.88227729895,318464.9432227098,411853.8351410407,232755.62679057254,119878.3804080007,201173.78371007123,367372.4840906245,86466.37140707373,0.0,0.0,157998.64375655187,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,186334.44801678832,51533.09089701554,34108.7485159209,23798.286974335624,51255.4477897001,91603.29693690229,0.0,0.6733645757938579
2015-02-18,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,68227.22027995522,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,253679.67711837805,0.0,171816.35726616537,-8168.730583872095,-7067.726270246036,61070.26525020399,180819.69528213912,419649.92733833456,260665.27213091735,-83928.7694327604,314912.8718822665,416511.39192667074,231705.224546466,141913.23459057568,200080.8917328254,359412.5831213374,85766.75480974124,0.0,0.0,161631.47864079018,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,186188.48202403032,50786.76494265619,34108.7485159209,23798.286974335624,50529.45077354036,91603.29693690229,0.0,0.6707730963711822
2015-02-19,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,67684.78668829276,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,258710.76134115225,0.0,167235.9645388234,-8266.519473030636,-8146.2308746209255,61070.26525020399,181732.7337482268,420730.602156312,262147.91988081136,-84611.88252154987,316368.56068738597,422892.1559126872,223601.76931181227,127904.95973419679,200890.7019614806,362224.6475637998,87082.75112473227,0.0,0.0,136468.8145698585,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,183131.90564361546,49690.16915417456,34108.7485159209,23798.286974335624,50596.38165599184,91603.29693690229,0.0,0.6629376820127901
2015-02-20,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,74905.4979919018,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,273206.6008741797,0.0,180040.71379147167,-6029.411619708873,-8625.402760473857,61070.26525020399,186609.6310613591,429344.4463902054,264927.5016086621,-82611.2886682526,325744.19986233546,430623.02156434325,231320.09811184512,131927.42269843482,202564.17191948212,370234.18682129367,91719.01987341653,0.0,0.0,151217.79187785796,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,186005.4905757429,50914.10756712812,34108.7485159209,23798.286974335624,51807.62929630408,91603.29693690229,0.0,0.6681343610124828
2015-02-23,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,68316.3251882636,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,269960.9271838131,0.0,175366.02797179995,-6760.326129352971,-9979.435670239433,61070.26525020399,184202.1610535805,429388.1651862855,263753.9479242666,-84762.75622810476,328052.5169992212,435717.01040468074,233369.14140016475,138948.59012198623,202438.78433585452,363409.18326818343,88358.11051237243,0.0,0.0,159180.19415322668,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,191001.31835527372,52622.81164996431,34108.7485159209,23798.286974335624,52382.52951077536,91603.29693690229,0.0,0.6655341575794894
2015-02-24,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,80218.30423611715,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,283186.85158252716,0.0,186827.99821277728,-4785.475735024291,-8221.323123886046,61070.26525020399,187743.92738136867,437987.42496720096,267835.1492860734,-77085.16625315668,330200.6106164255,424679.531534563,243761.30420289526,154023.23220989175,203964.17441027277,379367.25572937855,90325.35754385007,0.0,0.0,140716.54979356928,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,199685.42956739923,58314.054749992945,34108.7485159209,23798.286974335624,55363.03806090535,91603.29693690229,0.0,0.6628940972100725
2015-02-25,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,77419.45070461596,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,293659.0090981991,0.0,186159.84572650812,-5308.708185850923,-6979.041106797111,61070.26525020399,186622.91046227707,432781.5004603383,266191.0963187013,-81136.0361055888,329528.1030628352,442630.58489466354,238415.2681611986,131966.3739528061,202540.00765001916,374154.1720688368,91715.90434419783,0.0,0.0,140372.51856098865,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,201599.67313971254,58521.31775625725,34108.7485159209,23798.286974335624,55465.68406441298,91603.29693690229,0.0,0.667968167935642
2015-02-26,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,83424.90892813727,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,285804.42599395604,0.0,180380.87341881916,-5142.577070412671,-12208.632844116459,61070.26525020399,183763.74589660903,425636.1183068957,262105.12944681614,-83234.4130701177,329947.3917932799,446195.5869100518,237384.98879641478,120776.93331722595,203397.07342249478,378402.4044294844,94165.72881345473,0.0,0.0,125105.8688935327,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,193572.68870001173,54267.589302631226,34108.7485159209,23798.286974335624,53361.077921791046,91603.29693690229,0.0,0.667968167935642
2015-02-27,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,422882.9481108493,96264.23799233422,8247.55730901428,304647.1796787566,0.0,193346.53486328878,-3670.5647050488496,-9817.41691579033,61070.26525020399,187779.4328764854,433062.70611874945,267709.6071741137,-79038.35811851094,336505.6630872608,445420.6646128744,261980.57117031005,137293.56606507764,205620.9405046762,388568.3107936172,97683.57359848754,0.0,0.0,150667.6912537677,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,204895.85984982358,63515.488986416894,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,0.660115722569516
2015-03-02,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,429499.25542220013,96264.23799233422,8247.55730901428,325222.36374533956,0.0,193346.53486328878,-3670.5647050488496,-12798.771224628492,61070.26525020399,196276.42286971418,440815.1308346944,269740.9773595021,-73071.79663987263,344858.45412807615,456582.0019750432,269344.0460450674,117354.26678686314,205620.9405046762,408313.43109445414,102560.05928844075,0.0,0.0,163167.85203119885,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,195086.20942548182,61255.07233918502,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,7.234027288676819
2015-03-03,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,431288.4669639296,96264.23799233422,8247.55730901428,319631.42161483277,0.0,193346.53486328878,-3670.5647050488496,-10726.49565902738,61070.26525020399,191104.13286221935,436899.87528004206,268389.68411147513,-95220.63301036379,337937.28846590273,456512.2554298047,262431.26779863,123143.9529103915,205620.9405046762,395371.3267819728,93720.73288729889,0.0,0.0,158684.56784530138,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,191726.04206721,58941.55816510117,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-3.733613056186531
2015-03-04,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,421017.0010214614,96264.23799233422,8247.55730901428,312443.4130336826,0.0,193346.53486328878,-3670.5647050488496,-12336.851291696683,61070.26525020399,185851.8077756762,434322.948922128,267658.87986833154,-89952.29505455313,340894.82402152696,469185.96159920923,253002.38062025953,115625.24501506663,205620.9405046762,394350.03330922284,86508.69425590825,0.0,0.0,145887.97174413336,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,191750.28506453452,59236.91074641739,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,7.234310926268744
2015-03-05,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,431723.931714385,96264.23799233422,8247.55730901428,325057.05395722436,0.0,193346.53486328878,-3670.5647050488496,-9453.382201036835,61070.26525020399,192130.48758862668,438765.78613622347,268569.1354196811,-72219.14004358376,349127.58521376824,492022.42860866303,269047.7411105338,137228.27020040774,205620.9405046762,400466.2832018439,96791.88674137402,0.0,0.0,161290.56431738142,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,196786.97170343346,65251.64579430907,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-5.946910513369996
2015-03-06,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,417206.9383873613,96264.23799233422,8247.55730901428,315279.0167994566,0.0,193346.53486328878,-3670.5647050488496,-22402.533391395933,61070.26525020399,186170.9940092356,434964.29535964713,266819.46594643226,-97687.32758834251,339117.16679060913,486444.53439341445,249466.9760004526,104180.21744098942,205620.9405046762,396717.544696349,89256.55487130913,0.0,0.0,123722.85857083445,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,185233.57293468376,61621.58150639994,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-5.946910513369996
2015-03-09,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,426803.6207286039,96264.23799233422,8247.55730901428,345203.3662687366,0.0,193346.53486328878,-3670.5647050488496,-13033.353276941129,61070.26525020399,203391.56309015438,447569.1884056752,270388.8342798889,-72443.3443815017,354319.68837910204,497833.9965526509,278645.7937119173,128155.67745593266,205620.9405046762,409633.541933736,103574.15148862204,0.0,0.0,155695.73916011897,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,202292.33220857332,75376.68192990475,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-5.946910513369996
2015-03-10,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,413054.27887592406,96264.23799233422,8247.55730901428,325977.45779831795,0.0,193346.53486328878,-3670.5647050488496,-25268.071642187453,61070.26525020399,191946.8185048959,438899.6283669126,267628.4011129527,-84966.92871176523,347685.9994007103,501168.5545867343,261445.86793506768,127280.40295270439,205620.9405046762,398388.57654275576,91035.22816919613,0.0,0.0,156239.4237648613,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,211748.2510864709,78852.9984248892,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-12.554245095187856
2015-03-11,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,434918.20404231397,96264.23799233422,8247.55730901428,333982.8281626643,0.0,193346.53486328878,-3670.5647050488496,-11442.4046211259,61070.26525020399,198818.4174165149,454125.64066871296,269641.4412342257,-57251.3626071137,354969.96998148196,512844.5954831966,266487.6642256038,133846.73953289297,205620.9405046762,407236.89317877515,97065.42084645902,0.0,0.0,172497.94629667286,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,224473.26532501017,87542.24328160517,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-12.554245095187856
2015-03-12,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,475544.3724620079,96264.23799233422,8247.55730901428,381332.9563477289,0.0,193346.53486328878,-3670.5647050488496,-3087.2647464541333,61070.26525020399,217389.64943096216,471992.27461915347,275070.0812438101,-19922.88095878771,373987.6249673309,524309.7415808754,305387.99238417146,178300.9897787168,205620.9405046762,416831.1927164977,113627.87567653821,0.0,0.0,215663.6215538748,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,234323.83251227246,98091.30938889075,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-14.734337326637979
2015-03-13,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,430604.601714642,96264.23799233422,8247.55730901428,360567.0288782251,0.0,193346.53486328878,-3670.5647050488496,-13753.281174478325,61070.26525020399,206288.04063839148,462788.1015991079,271707.73663485073,-42125.16700336315,367674.1166874364,524477.7506595324,285271.43021010206,154997.69677040118,205620.9405046762,416416.3243193519,109872.18089655844,0.0,0.0,204933.03157681858,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,227167.27646625883,92245.86344555195,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-16.948048477201
2015-03-16,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,458642.9394656304,96264.23799233422,8247.55730901428,395198.1676527226,0.0,193346.53486328878,-3670.5647050488496,12616.062933107016,61070.26525020399,226647.7400491594,483110.32701335807,274108.23908739426,-19766.85179511299,392238.37918252166,545440.4516288452,319748.8354977246,196010.41234800022,205620.9405046762,435579.268829382,127851.64644282848,0.0,0.0,237622.4940150284,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,243298.9127469742,103667.32078371895,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-14.734399631978208
2015-03-17,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,467558.4121485051,96264.23799233422,8247.55730901428,375672.51981373027,0.0,193346.53486328878,-3670.5647050488496,371.9339168272527,61070.26525020399,217987.2905918155,476629.7304288461,270198.4499730506,-42849.10067816833,384182.11850913643,543143.051938236,298492.5350438799,182215.36130237556,205620.9405046762,424876.26326543733,122846.32901315732,0.0,0.0,225211.28846036902,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,243002.44183980217,99242.4509197889,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-19.128221975417095
2015-03-18,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,481611.64509182255,96264.23799233422,8247.55730901428,384499.07213113585,0.0,193346.53486328878,-3670.5647050488496,26258.442879433405,61070.26525020399,224350.57952443743,477227.71828476177,272709.76942517166,-21761.362350465173,391526.4420693551,536571.4314175774,304364.50048665877,215014.60315813587,205620.9405046762,428236.73100051045,128658.15556921584,0.0,0.0,250503.91651510625,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,254831.26543685625,105295.11071508647,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-10.340703589438336
2015-03-19,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,416119.1781528555,96264.23799233422,8247.55730901428,350687.34828836867,0.0,193346.53486328878,-3670.5647050488496,-12381.680021025928,61070.26525020399,203960.416171321,461437.497780784,264776.8089685583,-54081.13203028684,379211.9390011192,539227.6619976055,267481.53556677315,170786.7795695949,205620.9405046762,414212.836121271,114220.81963271816,0.0,0.0,217522.14472543815,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,234747.34830775124,86592.61781434607,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-23.522279100870428
2015-03-20,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,432602.95553220727,96264.23799233422,8247.55730901428,388565.316758592,0.0,193346.53486328878,-3670.5647050488496,18252.751680157013,61070.26525020399,219014.0575642468,474228.4970207427,269250.2775472702,-5185.851014244217,395977.6809513713,539518.8248576499,306072.7075189882,205430.96880231897,205620.9405046762,434691.7799560911,128103.96957483108,0.0,0.0,275291.5418684201,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,250205.58622527175,100395.5907002431,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-21.342179453687127
2015-03-23,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,415718.06402880856,96264.23799233422,8247.55730901428,366216.2930656491,0.0,193346.53486328878,-3670.5647050488496,409.46667345415335,61070.26525020399,203532.11084939647,451844.22272116935,266414.90883623913,-35258.17110181263,383746.91778718715,514160.5887862577,288754.66113397665,186503.5244578881,205620.9405046762,419379.56981906045,116272.59593209943,0.0,0.0,252881.3191590667,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,239052.20968997772,91526.05092455812,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-27.91613310765488
2015-03-24,140276.436280694,104612.43003584072,-52339.55297694981,0.0,-81166.0798514451,93709.3325003788,-184846.35037436642,407021.63326936896,96264.23799233422,8247.55730901428,344572.13361505896,0.0,193346.53486328878,-3670.5647050488496,-16505.65122845848,61070.26525020399,194171.8842763429,440080.52431925375,263723.0275087382,-34390.8984075527,370272.4397369985,501146.9629027086,267023.45043640694,157237.39438091265,205620.9405046762,406684.34899393434,105883.46198624792,0.0,0.0,226042.29358548517,-44923.66221421724,93067.43700218764,-2555.432866545665,-26062.541173430447,-86161.23274774828,238180.05125907363,86385.12427509663,34108.7485159209,23798.286974335624,57934.36842425838,91603.29693690229,0.0,-30.129787028744808
